# Constructed from biom file
#OTU ID	BS5562_001	BS5562_002	BS5562_003	BS5562_004	BS5562_005	BS5562_006	BS5562_007	BS5562_008	BS5562_009	BS5562_010	BS5562_011	BS5562_012	BS5562_013	BS5562_014	BS5562_015	BS5562_016	BS5562_017	BS5562_018	BS5562_019	BS5562_020	BS5562_021	BS5562_022	BS5562_023	BS5562_025	BS5562_026	BS5562_027	BS5562_028	BS5562_029	BS5562_031	BS5562_032	BS5562_033	BS5562_034	BS5562_035	BS5562_036	BS5562_037	BS5562_038	BS5562_039	BS5562_040	BS5562_041	BS5562_043	BS5562_044	BS5562_045	BS5562_046	BS5562_047	BS5562_048	BS5562_049	BS5562_050	BS5562_051	BS5562_052	BS5562_053	BS5562_054	BS5562_055	BS5562_056	BS5562_057	BS5562_058	BS5562_059	BS5562_061	BS5562_062	BS5562_063	BS5562_064	BS5562_065	BS5562_069	taxonomy
9b471c25546610d9bc5e9652f40bec7d	0.0	0.0	0.0	0.0	15.0	0.0	0.0	26.0	66.0	41.0	57.0	0.0	0.0	0.0	56.0	80.0	18.0	0.0	19.0	15.0	0.0	0.0	0.0	0.0	0.0	110.0	22.0	25.0	0.0	0.0	83.0	0.0	0.0	24.0	0.0	0.0	0.0	55.0	0.0	0.0	13.0	16.0	35.0	56.0	0.0	21.0	0.0	0.0	105.0	0.0	0.0	28.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__
a9effbc82866fda6912027f5425d2c22	0.0	0.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__
c222119c9329d657fd56e2984ec60fc8	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	125.0	0.0	0.0	0.0	11.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__
a91f2b2b09a164c6701893f1fb5d0e48	0.0	0.0	0.0	0.0	448.0	0.0	1032.0	74.0	1074.0	48.0	465.0	0.0	0.0	572.0	1653.0	3890.0	0.0	353.0	2162.0	0.0	20.0	87.0	1223.0	717.0	333.0	462.0	0.0	884.0	335.0	452.0	933.0	0.0	230.0	55.0	1814.0	42.0	133.0	213.0	274.0	169.0	334.0	265.0	1248.0	963.0	104.0	358.0	21.0	0.0	1691.0	378.0	0.0	1410.0	0.0	0.0	0.0	178.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__
e150d940eee319a60870fc18cfaccfd0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	94.0	0.0	0.0	0.0	593.0	0.0	7.0	115.0	0.0	8.0	6.0	0.0	2585.0	48.0	17.0	0.0	17.0	15.0	0.0	0.0	0.0	0.0	0.0	11.0	7.0	97.0	7.0	0.0	75.0	876.0	0.0	0.0	342.0	0.0	0.0	417.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__
00c2c72ca70eba4494315a1e40ab5dad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238.0	0.0	168.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	0.0	127.0	0.0	0.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	0.0	0.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__
107ae96fecb1ba4dada428f62cd61f2d	0.0	0.0	0.0	0.0	10.0	14.0	13.0	39.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	33.0	0.0	0.0	65.0	27.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	83.0	34.0	0.0	0.0	50.0	26.0	0.0	0.0	0.0	37.0	94.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	16.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
c60431c84c86aafd3f7780284f83297d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__
f5670c550d196d21148e2b6aa1653e3a	0.0	0.0	22.0	0.0	268.0	807.0	22.0	67.0	185.0	34.0	134.0	0.0	0.0	32.0	436.0	106.0	0.0	63.0	274.0	19.0	0.0	16.0	421.0	927.0	132.0	302.0	44.0	641.0	86.0	51.0	83.0	0.0	114.0	0.0	93.0	0.0	0.0	116.0	0.0	0.0	597.0	165.0	284.0	69.0	118.0	191.0	0.0	0.0	144.0	20.0	0.0	502.0	17.0	42.0	259.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
dd6c2c20fd5c0c327bef537f8a8803df	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	11.0	0.0	9.0	0.0	0.0	0.0	0.0	149.0	0.0	0.0	60.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__; c__; o__; f__; g__; s__
48d53df28eb2bd5288adca0dbf0e30d1	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	686.0	1212.0	653.0	0.0	0.0	893.0	403.0	1220.0	217.0	364.0	458.0	396.0	438.0	276.0	402.0	24.0	23.0	258.0	8723.0	5210.0	0.0	1071.0	104.0	0.0	0.0	201.0	210.0	10.0	17.0	0.0	0.0	0.0	0.0	65.0	23.0	0.0	37.0	351.0	0.0	151.0	40.0	135.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__
b7cbcc8939131a3ca0db328249b305ed	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	21.0	0.0	18.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__
4f66b8365d958b5f664bc40901448423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	380.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
2261d58ab5ac66d5bf8a1386d58f1914	0.0	0.0	0.0	0.0	0.0	0.0	109.0	28.0	18.0	0.0	132.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__
bd6d96f1f747503d4dc932e7e2ebfdab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	415.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__
dfc92319e20908c86546fabb1416abbd	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	97.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	144.0	0.0	0.0	0.0	0.0	0.0	156.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	594.0	0.0	19.0	0.0	0.0	21.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	57.0	0.0	175.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
45f30c5a0a28b70803e7a76d37ec8d69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	384.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__
fd7a29a224c0789cd1cd690a83fe9054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	795.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__
316c5763f5930acb1081092a4727bb02	0.0	351.0	59.0	0.0	204.0	26.0	270.0	644.0	117.0	371.0	87.0	0.0	178.0	22.0	32.0	112.0	105.0	52.0	36.0	0.0	495.0	0.0	81.0	100.0	139.0	38.0	556.0	157.0	83.0	92.0	119.0	193.0	69.0	542.0	62.0	388.0	195.0	56.0	44.0	124.0	199.0	84.0	373.0	83.0	381.0	287.0	26.0	249.0	94.0	128.0	0.0	272.0	56.0	1178.0	515.0	491.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales
9414d2cdaf4604989dfb2336a0850751	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	40.0	102.0	23.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	37.0	0.0	0.0	0.0	60.0	19.0	0.0	30.0	0.0	39.0	0.0	33.0	0.0	0.0	44.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	17.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__
727288c705ca4a9ad217b45aaf0f5a05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	64.0	0.0	14.0	11.0	0.0	0.0	0.0	0.0	29.0	24.0	62.0	24.0	0.0	10.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
bc02dc2464b65739c43901cf73cc4793	0.0	0.0	0.0	0.0	37.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	24.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	8.0	0.0	26.0	0.0	0.0	0.0	0.0	29.0	26.0	99.0	0.0	0.0	432.0	0.0	0.0	13.0	5.0	0.0	69.0	63.0	72.0	285.0	0.0	0.0	18.0	68.0	0.0	0.0	55.0	0.0	74.0	40.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__
0dc10500246923a5d4058e90cf7c935a	0.0	18.0	0.0	0.0	0.0	0.0	11.0	13.0	0.0	7.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	20.0	0.0	49.0	0.0	24.0	0.0	81.0	32.0	0.0	0.0	30.0	0.0	0.0	27.0	0.0	9.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__
c77dcac3f8abb2a3be1d2315a2a7de1f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	8.0	0.0	36.0	43.0	22.0	0.0	0.0	13.0	90.0	83.0	17.0	0.0	45.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
0f90aad29ad543e984012cd3d5f2da3a	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	36.0	141.0	68.0	0.0	0.0	0.0	253.0	102.0	0.0	189.0	56.0	0.0	0.0	0.0	26.0	84.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	0.0	22.0	26.0	96.0	22.0	402.0	0.0	92.0	0.0	0.0	43.0	145.0	0.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__
da57360608650dbc8ebb7d5bca466bc5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
69430f8ca652e6b221c8915cc8d1b9b0	0.0	7.0	20.0	0.0	420.0	0.0	312.0	235.0	799.0	22.0	1535.0	0.0	129.0	153.0	105.0	83.0	0.0	650.0	666.0	13.0	0.0	0.0	29.0	312.0	2065.0	113.0	551.0	2387.0	215.0	31.0	2287.0	0.0	77.0	0.0	163.0	34.0	0.0	262.0	0.0	124.0	1290.0	141.0	90.0	504.0	97.0	28.0	0.0	18.0	662.0	102.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
f81a9e3311484579f4856041323bf8e7	0.0	0.0	0.0	0.0	41.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	29.0	57.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	14.0	0.0	0.0	0.0	102.0	46.0	4.0	0.0	29.0	0.0	18.0	0.0	0.0	13.0	21.0	0.0	0.0	21.0	15.0	0.0	37.0	0.0	15.0	24.0	221.0	0.0	49.0	0.0	29.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__
3841a334d23b2b8cc1a0bbc14f37c422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
df8456a1abbfb4c8a2c450b44378d4cb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8383.0	8.0	6907.0	36.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__
387619c1ae16145032095462e238971c	0.0	0.0	0.0	0.0	22.0	0.0	406.0	98.0	122.0	32.0	1430.0	0.0	0.0	0.0	38.0	2285.0	631.0	66.0	119.0	0.0	0.0	0.0	1778.0	9.0	35.0	293.0	0.0	118.0	298.0	0.0	474.0	0.0	115.0	0.0	0.0	57.0	87.0	460.0	0.0	0.0	650.0	94.0	23.0	20.0	18.0	0.0	0.0	0.0	818.0	0.0	0.0	34.0	0.0	0.0	0.0	102.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__
b06e30700d89984c74cb91013dc209a8	0.0	288.0	27.0	0.0	105.0	38.0	45.0	312.0	565.0	379.0	146.0	0.0	33.0	62.0	305.0	1249.0	100.0	203.0	969.0	26.0	80.0	98.0	990.0	535.0	47.0	613.0	69.0	123.0	0.0	340.0	79.0	59.0	411.0	111.0	235.0	193.0	61.0	329.0	387.0	0.0	0.0	105.0	321.0	260.0	147.0	88.0	69.0	116.0	899.0	41.0	0.0	440.0	0.0	39.0	121.0	160.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
1f91568d91fb8d52de14943409f08282	0.0	73.0	115.0	0.0	265.0	176.0	707.0	710.0	186.0	318.0	39.0	12.0	82.0	0.0	349.0	43.0	371.0	134.0	180.0	7.0	39.0	0.0	930.0	287.0	16.0	492.0	290.0	110.0	104.0	150.0	110.0	24.0	120.0	51.0	0.0	260.0	105.0	109.0	0.0	0.0	212.0	46.0	209.0	300.0	1762.0	203.0	28.0	1096.0	753.0	35.0	0.0	315.0	0.0	230.0	1335.0	314.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__
eb1e99880a154d592d7976a2805a569d	0.0	151.0	307.0	0.0	217.0	67.0	0.0	0.0	0.0	123.0	48.0	0.0	198.0	122.0	11.0	753.0	16.0	149.0	99.0	5.0	174.0	72.0	13.0	0.0	118.0	0.0	269.0	181.0	1226.0	27.0	127.0	733.0	23.0	0.0	139.0	0.0	86.0	22.0	6.0	14.0	788.0	52.0	375.0	206.0	250.0	0.0	20.0	1753.0	30.0	87.0	0.0	98.0	184.0	522.0	610.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__
ea403646ed22d679fa4586263d8fc32f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	12013.0	56.0	11386.0	199.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__guillouiae
30cc3ad4d8e3f5977037b335243d5ebf	0.0	0.0	0.0	0.0	79.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	11.0	0.0	0.0	153.0	0.0	0.0	0.0	143.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__
500099114f40733ef44fbc5f5a361ea2	0.0	0.0	31.0	0.0	22.0	0.0	30.0	0.0	61.0	97.0	38.0	0.0	0.0	0.0	18.0	74.0	62.0	18.0	107.0	0.0	0.0	0.0	120.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	80.0	0.0	193.0	0.0	31.0	0.0	0.0	60.0	47.0	0.0	0.0	35.0	0.0	58.0	64.0	0.0	0.0	0.0	46.0	0.0	0.0	68.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__
50ad5f7acf8c696fb0441a7eb5e6cfe5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.0	0.0	0.0	0.0	0.0	0.0	0.0	328.0	0.0	0.0	145.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__
a5a7ed3a75c1b2f092ce45d91467288d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	0.0	32.0	0.0	5.0	0.0	57.0	0.0	0.0	0.0	183.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__
b426b191f352e6c2f863afa1332123f7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	38.0	70.0	26.0	0.0	0.0	5.0	43.0	0.0	0.0	0.0	0.0	19.0	20.0	27.0	143.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	15.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__
df12d53b8d9f8f720ea81209d32ac1a0	0.0	0.0	128.0	0.0	0.0	0.0	19.0	34.0	101.0	0.0	0.0	0.0	312.0	797.0	349.0	0.0	0.0	110.0	0.0	25.0	227.0	35.0	0.0	586.0	22.0	0.0	26.0	0.0	463.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422.0	0.0	0.0	497.0	0.0	0.0	51.0	220.0	0.0	1938.0	0.0	0.0	374.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
